#cut -f 5,10 LTPs123_SSU.csv|tr "\t" ";"|ruby -ne 'a=$_.chomp.split(";");puts [a[1..3],a[-3..-1],a[0]].join("\t").gsub(" ","_")' > LTPs123_SSU.tsv
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_pilbarense
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_pilosum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_propinquum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_pseudodiphtheriticum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_pseudotuberculosis
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_pyruviciproducens
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_renale
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_resistens
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_riegelii
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_simulans
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_singulare
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_sphenisci
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_spheniscorum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_sputi
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_stationis
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_striatum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_suicordis
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_sundsvallense
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_terpenotabidum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_testudinoris
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_thomssenii
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_timonense
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_trachiae
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_tuberculostearicum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_tuscaniense
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_ulcerans
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_ulceribovis
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_urealyticum
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_ureicelerivorans
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile
Bacteria	Actinobacteria	Actinobacteria	Corynebacterineae	Corynebacteriaceae	Corynebacterium	Corynebacterium_xerosis
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cosenzaea	Cosenzaea_myxofaciens
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Costertonia	Costertonia_aggregata
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Couchioplanes	Couchioplanes_caeruleus_subsp._azureus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Couchioplanes	Couchioplanes_caeruleus_subsp._caeruleus
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	Coxiella_burnetii
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Craurococcus	Craurococcus_roseus
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Crenobacter	Crenobacter_luteus
Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Crenotalea	Crenotalea_thermophila
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cribrihabitans	Cribrihabitans_marinus
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cribrihabitans	Cribrihabitans_neustonicus
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Cricetibacter	Cricetibacter_osteomyelitidis
Bacteria	Cyanobacteria	Oscillatoriales	Cyanobacteria	Oscillatoriales	Crinalium	Crinalium_epipsammum
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Croceibacter	Croceibacter_atlanticus
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Croceicoccus	Croceicoccus_marinus
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Croceicoccus	Croceicoccus_naphthovorans
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Croceitalea	Croceitalea_dokdonensis
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Croceitalea	Croceitalea_eckloniae
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Cryomorphaceae	Crocinitomix	Crocinitomix_catalasitica
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_condimenti
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_dublinensis_subsp._dublinensis
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_dublinensis_subsp._lactaridi
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_dublinensis_subsp._lausannensis
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_malonaticus
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_muytjensii
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_sakazakii
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_turicensis
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_universalis
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cronobacter	Cronobacter_zurichensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Crossiella	Crossiella_cryophila
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Crossiella	Crossiella_equi
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Cruoricaptor	Cruoricaptor_ignavus
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_arcticum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_flavum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_levicorallinum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_luteum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_mesophilum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_psychrophilum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_psychrotolerans
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Cryobacterium	Cryobacterium_roopkundense
Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Cryomorphaceae	Cryomorpha	Cryomorpha_ignava
Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	Cryptanaerobacter	Cryptanaerobacter_phenolicus
Bacteria	Coriobacteriia	Eggerthellales	Eggerthellales	Eggerthellaceae	Cryptobacterium	Cryptobacterium_curtum
Bacteria	Actinobacteria	Actinobacteria	Frankineae	Cryptosporangiaceae	Cryptosporangium	Cryptosporangium_arvum
Bacteria	Actinobacteria	Actinobacteria	Frankineae	Cryptosporangiaceae	Cryptosporangium	Cryptosporangium_aurantiacum
Bacteria	Actinobacteria	Actinobacteria	Frankineae	Cryptosporangiaceae	Cryptosporangium	Cryptosporangium_japonicum
Bacteria	Actinobacteria	Actinobacteria	Frankineae	Cryptosporangiaceae	Cryptosporangium	Cryptosporangium_minutisporangium
Bacteria	Actinobacteria	Actinobacteria	Frankineae	Cryptosporangiaceae	Cryptosporangium	Cryptosporangium_mongoliense
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Cucumibacter	Cucumibacter_marinus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_alkaliphilus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_campinensis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_gilardii
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_laharis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_metallidurans
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_necator
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_numazuensis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_oxalaticus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pampae
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pauculus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pinatubonensis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_plantarum
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_respiraculi
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_taiwanensis
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_albidum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_ammoniigenes
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_citreum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_flaccumfaciens
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_herbarum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_luteum
Bacteria	Actinobacteria	Actinobacteria	Micrococcineae	Microbacteriaceae	Curtobacterium	Curtobacterium_pusillum
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_delicatus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_fontanus
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_gracilis
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_lanceolatus
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_amurskyense
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_caenipelagi
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_halophilum
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_jeungdonense
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_lianum
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_marinum
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_qasimii
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	Cyclobacterium_xiamenense
Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Cycloclasticus	Cycloclasticus_pugetii
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_armeniaca
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_badius
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_ferrugineus
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_fuscus
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_gracilis
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_miniatus
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_minus
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_velatus
Bacteria	Proteobacteria	Deltaproteobacteria	Cystobacterineae	Cystobacteraceae	Cystobacter	Cystobacter_violaceus
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Cytophaga	Cytophaga_aurantiaca
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Cytophaga	Cytophaga_hutchinsonii
Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Cytophaga	Cytophaga_xylanolytica
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_aurantiacum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_darangshiense
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_fulvum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_luridum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_luteum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_maewongense
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_matsuzakiense
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_roseum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_salmoneum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_siamense
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_thailandense
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_tropicum
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Dactylosporangium	Dactylosporangium_vinaceum
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Brucellaceae	Daeguia	Daeguia_caeni
Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria	Unclassified_Pseudomonadales	Dasania	Dasania_marina
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	Dechloromonas_agitata
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	Dechloromonas_denitrificans
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	Dechloromonas_hortensis
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Deefgea	Deefgea_chitinilytica
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Deefgea	Deefgea_rivuli
Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter	Deferribacter_abyssi
Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter	Deferribacter_autotrophicus
Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter	Deferribacter_desulfuricans
Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter	Deferribacter_thermophilus
Bacteria	Proteobacteria	Unclassified_Deltaproteobacteria	Proteobacteria	Unclassified_Deltaproteobacteria	Deferrisoma	Deferrisoma_camini
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Defluviicoccus	Defluviicoccus_vanus
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Defluviimonas	Defluviimonas_aestuarii
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Defluviimonas	Defluviimonas_aquaemixtae
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Defluviimonas	Defluviimonas_denitrificans
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Defluviimonas	Defluviimonas_indica
Bacteria	Firmicutes	Clostridia	Clostridiales	Defluviitaleaceae	Defluviitalea	Defluviitalea_saccharophila
Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Defluviitoga	Defluviitoga_tunisiensis
Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	Dehalobacter	Dehalobacter_restrictus
Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalococcoides	Dehalococcoides_mccartyi
Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalogenimonas	Dehalogenimonas_alkenigignens
Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalogenimonas	Dehalogenimonas_lykanthroporepellens
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinobacterium	Deinobacterium_chartae
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aerius
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aerolatus
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aerophilus
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aetherius
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_alpinitundrae
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_altitudinis
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_antarcticus
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_apachensis
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aquaticus
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aquatilis
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_aquiradiocola
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_caeni
